PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
SWE,1,1917,1917,1,m,67,1,TL,25,O,259,.,.,.,1
SWE,1,1917,1917,1,m,67,1,TU,25,O,323,.,.,.,1
SWE,1,1917,1917,1,m,68,1,TL,25,O,304,.,.,.,1
SWE,1,1917,1917,1,m,68,1,TU,25,O,320,.,.,.,1
SWE,1,1917,1917,1,m,69,1,TL,25,O,313,.,.,.,1
SWE,1,1917,1917,1,m,69,1,TU,25,O,302,.,.,.,1
SWE,1,1917,1917,1,m,70,1,TL,25,O,316,.,.,.,1
SWE,1,1917,1917,1,m,70,1,TU,25,O,277,.,.,.,1
SWE,1,1917,1917,1,m,71,1,TL,25,O,296,.,.,.,1
SWE,1,1917,1917,1,m,71,1,TU,25,O,329,.,.,.,1
SWE,1,1917,1917,1,m,72,1,TL,25,O,330,.,.,.,1
SWE,1,1917,1917,1,m,72,1,TU,25,O,380,.,.,.,1
SWE,1,1917,1917,1,m,73,1,TL,25,O,349,.,.,.,1
SWE,1,1917,1917,1,m,73,1,TU,25,O,401,.,.,.,1
SWE,1,1917,1917,1,m,74,1,TL,25,O,347,.,.,.,1
SWE,1,1917,1917,1,m,74,1,TU,25,O,383,.,.,.,1
SWE,1,1917,1917,1,m,75,1,TL,25,O,370,.,.,.,1
SWE,1,1917,1917,1,m,75,1,TU,25,O,371,.,.,.,1
SWE,1,1917,1917,1,m,76,1,TL,25,O,335,.,.,.,1
SWE,1,1917,1917,1,m,76,1,TU,25,O,423,.,.,.,1
SWE,1,1917,1917,1,m,77,1,TL,25,O,377,.,.,.,1
SWE,1,1917,1917,1,m,77,1,TU,25,O,429,.,.,.,1
SWE,1,1917,1917,1,m,78,1,TL,25,O,339,.,.,.,1
SWE,1,1917,1917,1,m,78,1,TU,25,O,334,.,.,.,1
SWE,1,1917,1917,1,m,79,1,TL,25,O,362,.,.,.,1
SWE,1,1917,1917,1,m,79,1,TU,25,O,414,.,.,.,1
SWE,1,1917,1917,1,m,80,1,TL,25,O,332,.,.,.,1
SWE,1,1917,1917,1,m,80,1,TU,25,O,380,.,.,.,1
SWE,1,1917,1917,1,m,81,1,TL,25,O,362,.,.,.,1
SWE,1,1917,1917,1,m,81,1,TU,25,O,406,.,.,.,1
SWE,1,1917,1917,1,m,82,1,TL,25,O,340,.,.,.,1
SWE,1,1917,1917,1,m,82,1,TU,25,O,402,.,.,.,1
SWE,1,1917,1917,1,m,83,1,TL,25,O,327,.,.,.,1
SWE,1,1917,1917,1,m,83,1,TU,25,O,387,.,.,.,1
SWE,1,1917,1917,1,m,84,1,TL,25,O,296,.,.,.,1
SWE,1,1917,1917,1,m,84,1,TU,25,O,347,.,.,.,1
SWE,1,1917,1917,1,m,85,1,TL,25,O,261,.,.,.,1
SWE,1,1917,1917,1,m,85,1,TU,25,O,251,.,.,.,1
SWE,1,1917,1917,1,m,86,1,TL,25,O,216,.,.,.,1
SWE,1,1917,1917,1,m,86,1,TU,25,O,272,.,.,.,1
SWE,1,1917,1917,1,m,87,1,TL,25,O,195,.,.,.,1
SWE,1,1917,1917,1,m,87,1,TU,25,O,218,.,.,.,1
SWE,1,1917,1917,1,m,88,1,TL,25,O,170,.,.,.,1
SWE,1,1917,1917,1,m,88,1,TU,25,O,170,.,.,.,1
SWE,1,1917,1917,1,m,89,1,TL,25,O,100,.,.,.,1
SWE,1,1917,1917,1,m,89,1,TU,25,O,124,.,.,.,1
SWE,1,1917,1917,1,m,90,1,TL,25,O,106,.,.,.,1
SWE,1,1917,1917,1,m,90,1,TU,25,O,118,.,.,.,1
SWE,1,1917,1917,1,m,91,1,TL,25,O,79,.,.,.,1
SWE,1,1917,1917,1,m,91,1,TU,25,O,84,.,.,.,1
SWE,1,1917,1917,1,m,92,1,TL,25,O,59,.,.,.,1
SWE,1,1917,1917,1,m,92,1,TU,25,O,65,.,.,.,1
SWE,1,1917,1917,1,m,93,1,TL,25,O,40,.,.,.,1
SWE,1,1917,1917,1,m,93,1,TU,25,O,49,.,.,.,1
SWE,1,1917,1917,1,m,94,1,TL,25,O,32,.,.,.,1
SWE,1,1917,1917,1,m,94,1,TU,25,O,34,.,.,.,1
SWE,1,1917,1917,1,m,95,1,TL,25,O,18,.,.,.,1
SWE,1,1917,1917,1,m,95,1,TU,25,O,24,.,.,.,1
SWE,1,1917,1917,1,m,96,1,TL,25,O,14,.,.,.,1
SWE,1,1917,1917,1,m,96,1,TU,25,O,11,.,.,.,1
SWE,1,1917,1917,1,m,97,1,TL,25,O,9,.,.,.,1
SWE,1,1917,1917,1,m,97,1,TU,25,O,5,.,.,.,1
SWE,1,1917,1917,1,m,98,1,TL,25,O,4,.,.,.,1
SWE,1,1917,1917,1,m,98,1,TU,25,O,3,.,.,.,1
SWE,1,1917,1917,1,m,99,1,TL,25,O,1,.,.,.,1
SWE,1,1917,1917,1,m,99,1,TU,25,O,1,.,.,.,1
SWE,1,1917,1917,1,m,100,1,TL,25,O,2,.,.,.,1
SWE,1,1917,1917,1,m,100,1,TU,25,O,1,.,.,.,1
SWE,1,1917,1917,1,m,101,1,TU,25,O,1,.,.,.,1
SWE,1,1917,1917,1,m,102,1,TU,25,O,1,.,.,.,1
SWE,1,1918,1918,1,f,0,1,TL,26,O,2453,.,.,.,1
SWE,1,1918,1918,1,f,0,1,TU,26,O,828,.,.,.,1
SWE,1,1918,1918,1,f,1,1,TL,26,O,780,.,.,.,1
SWE,1,1918,1918,1,f,1,1,TU,26,O,274,.,.,.,1
SWE,1,1918,1918,1,f,2,1,TL,26,O,433,.,.,.,1
SWE,1,1918,1918,1,f,2,1,TU,26,O,188,.,.,.,1
SWE,1,1918,1918,1,f,3,1,TL,26,O,338,.,.,.,1
SWE,1,1918,1918,1,f,3,1,TU,26,O,170,.,.,.,1
SWE,1,1918,1918,1,f,4,1,TL,26,O,288,.,.,.,1
SWE,1,1918,1918,1,f,4,1,TU,26,O,147,.,.,.,1
SWE,1,1918,1918,1,f,5,1,TL,26,O,238,.,.,.,1
SWE,1,1918,1918,1,f,5,1,TU,26,O,125,.,.,.,1
SWE,1,1918,1918,1,f,6,1,TL,26,O,208,.,.,.,1
SWE,1,1918,1918,1,f,6,1,TU,26,O,109,.,.,.,1
SWE,1,1918,1918,1,f,7,1,TL,26,O,233,.,.,.,1
SWE,1,1918,1918,1,f,7,1,TU,26,O,110,.,.,.,1
SWE,1,1918,1918,1,f,8,1,TL,26,O,182,.,.,.,1
SWE,1,1918,1918,1,f,8,1,TU,26,O,95,.,.,.,1
SWE,1,1918,1918,1,f,9,1,TL,26,O,181,.,.,.,1
SWE,1,1918,1918,1,f,9,1,TU,26,O,87,.,.,.,1
SWE,1,1918,1918,1,f,10,1,TL,26,O,192,.,.,.,1
SWE,1,1918,1918,1,f,10,1,TU,26,O,87,.,.,.,1
SWE,1,1918,1918,1,f,11,1,TL,26,O,192,.,.,.,1
SWE,1,1918,1918,1,f,11,1,TU,26,O,93,.,.,.,1
SWE,1,1918,1918,1,f,12,1,TL,26,O,169,.,.,.,1
SWE,1,1918,1918,1,f,12,1,TU,26,O,90,.,.,.,1
SWE,1,1918,1918,1,f,13,1,TL,26,O,205,.,.,.,1
SWE,1,1918,1918,1,f,13,1,TU,26,O,96,.,.,.,1
SWE,1,1918,1918,1,f,14,1,TL,26,O,215,.,.,.,1
SWE,1,1918,1918,1,f,14,1,TU,26,O,100,.,.,.,1
SWE,1,1918,1918,1,f,15,1,TL,26,O,258,.,.,.,1
SWE,1,1918,1918,1,f,15,1,TU,26,O,125,.,.,.,1
SWE,1,1918,1918,1,f,16,1,TL,26,O,346,.,.,.,1
SWE,1,1918,1918,1,f,16,1,TU,26,O,160,.,.,.,1
SWE,1,1918,1918,1,f,17,1,TL,26,O,387,.,.,.,1
SWE,1,1918,1918,1,f,17,1,TU,26,O,173,.,.,.,1
SWE,1,1918,1918,1,f,18,1,TL,26,O,414,.,.,.,1
SWE,1,1918,1918,1,f,18,1,TU,26,O,176,.,.,.,1
SWE,1,1918,1918,1,f,19,1,TL,26,O,416,.,.,.,1
SWE,1,1918,1918,1,f,19,1,TU,26,O,175,.,.,.,1
SWE,1,1918,1918,1,f,20,1,TL,26,O,433,.,.,.,1
SWE,1,1918,1918,1,f,20,1,TU,26,O,162,.,.,.,1
SWE,1,1918,1918,1,f,21,1,TL,26,O,445,.,.,.,1
SWE,1,1918,1918,1,f,21,1,TU,26,O,184,.,.,.,1
SWE,1,1918,1918,1,f,22,1,TL,26,O,445,.,.,.,1
SWE,1,1918,1918,1,f,22,1,TU,26,O,191,.,.,.,1
SWE,1,1918,1918,1,f,23,1,TL,26,O,517,.,.,.,1
SWE,1,1918,1918,1,f,23,1,TU,26,O,174,.,.,.,1
SWE,1,1918,1918,1,f,24,1,TL,26,O,497,.,.,.,1
SWE,1,1918,1918,1,f,24,1,TU,26,O,180,.,.,.,1
SWE,1,1918,1918,1,f,25,1,TL,26,O,518,.,.,.,1
SWE,1,1918,1918,1,f,25,1,TU,26,O,188,.,.,.,1
SWE,1,1918,1918,1,f,26,1,TL,26,O,533,.,.,.,1
SWE,1,1918,1918,1,f,26,1,TU,26,O,215,.,.,.,1
SWE,1,1918,1918,1,f,27,1,TL,26,O,495,.,.,.,1
SWE,1,1918,1918,1,f,27,1,TU,26,O,181,.,.,.,1
SWE,1,1918,1918,1,f,28,1,TL,26,O,494,.,.,.,1
SWE,1,1918,1918,1,f,28,1,TU,26,O,172,.,.,.,1
SWE,1,1918,1918,1,f,29,1,TL,26,O,452,.,.,.,1
SWE,1,1918,1918,1,f,29,1,TU,26,O,174,.,.,.,1
SWE,1,1918,1918,1,f,30,1,TL,26,O,444,.,.,.,1
SWE,1,1918,1918,1,f,30,1,TU,26,O,168,.,.,.,1
SWE,1,1918,1918,1,f,31,1,TL,26,O,412,.,.,.,1
SWE,1,1918,1918,1,f,31,1,TU,26,O,157,.,.,.,1
SWE,1,1918,1918,1,f,32,1,TL,26,O,418,.,.,.,1
SWE,1,1918,1918,1,f,32,1,TU,26,O,174,.,.,.,1
SWE,1,1918,1918,1,f,33,1,TL,26,O,399,.,.,.,1
SWE,1,1918,1918,1,f,33,1,TU,26,O,140,.,.,.,1
SWE,1,1918,1918,1,f,34,1,TL,26,O,349,.,.,.,1
SWE,1,1918,1918,1,f,34,1,TU,26,O,153,.,.,.,1
SWE,1,1918,1918,1,f,35,1,TL,26,O,317,.,.,.,1
SWE,1,1918,1918,1,f,35,1,TU,26,O,152,.,.,.,1
SWE,1,1918,1918,1,f,36,1,TL,26,O,294,.,.,.,1
SWE,1,1918,1918,1,f,36,1,TU,26,O,128,.,.,.,1
SWE,1,1918,1918,1,f,37,1,TL,26,O,276,.,.,.,1
SWE,1,1918,1918,1,f,37,1,TU,26,O,140,.,.,.,1
SWE,1,1918,1918,1,f,38,1,TL,26,O,262,.,.,.,1
SWE,1,1918,1918,1,f,38,1,TU,26,O,134,.,.,.,1
SWE,1,1918,1918,1,f,39,1,TL,26,O,259,.,.,.,1
SWE,1,1918,1918,1,f,39,1,TU,26,O,143,.,.,.,1
SWE,1,1918,1918,1,f,40,1,TL,26,O,219,.,.,.,1
SWE,1,1918,1918,1,f,40,1,TU,26,O,105,.,.,.,1
SWE,1,1918,1918,1,f,41,1,TL,26,O,241,.,.,.,1
SWE,1,1918,1918,1,f,41,1,TU,26,O,118,.,.,.,1
SWE,1,1918,1918,1,f,42,1,TL,26,O,219,.,.,.,1
SWE,1,1918,1918,1,f,42,1,TU,26,O,112,.,.,.,1
SWE,1,1918,1918,1,f,43,1,TL,26,O,217,.,.,.,1
SWE,1,1918,1918,1,f,43,1,TU,26,O,112,.,.,.,1
SWE,1,1918,1918,1,f,44,1,TL,26,O,195,.,.,.,1
SWE,1,1918,1918,1,f,44,1,TU,26,O,114,.,.,.,1
SWE,1,1918,1918,1,f,45,1,TL,26,O,184,.,.,.,1
SWE,1,1918,1918,1,f,45,1,TU,26,O,113,.,.,.,1
SWE,1,1918,1918,1,f,46,1,TL,26,O,202,.,.,.,1
SWE,1,1918,1918,1,f,46,1,TU,26,O,113,.,.,.,1
SWE,1,1918,1918,1,f,47,1,TL,26,O,178,.,.,.,1
SWE,1,1918,1918,1,f,47,1,TU,26,O,115,.,.,.,1
SWE,1,1918,1918,1,f,48,1,TL,26,O,189,.,.,.,1
SWE,1,1918,1918,1,f,48,1,TU,26,O,139,.,.,.,1
SWE,1,1918,1918,1,f,49,1,TL,26,O,152,.,.,.,1
SWE,1,1918,1918,1,f,49,1,TU,26,O,107,.,.,.,1
SWE,1,1918,1918,1,f,50,1,TL,26,O,157,.,.,.,1
SWE,1,1918,1918,1,f,50,1,TU,26,O,109,.,.,.,1
SWE,1,1918,1918,1,f,51,1,TL,26,O,183,.,.,.,1
SWE,1,1918,1918,1,f,51,1,TU,26,O,116,.,.,.,1
SWE,1,1918,1918,1,f,52,1,TL,26,O,195,.,.,.,1
SWE,1,1918,1918,1,f,52,1,TU,26,O,139,.,.,.,1
SWE,1,1918,1918,1,f,53,1,TL,26,O,238,.,.,.,1
SWE,1,1918,1918,1,f,53,1,TU,26,O,148,.,.,.,1
SWE,1,1918,1918,1,f,54,1,TL,26,O,239,.,.,.,1
SWE,1,1918,1918,1,f,54,1,TU,26,O,190,.,.,.,1
SWE,1,1918,1918,1,f,55,1,TL,26,O,237,.,.,.,1
SWE,1,1918,1918,1,f,55,1,TU,26,O,152,.,.,.,1
SWE,1,1918,1918,1,f,56,1,TL,26,O,233,.,.,.,1
SWE,1,1918,1918,1,f,56,1,TU,26,O,187,.,.,.,1
SWE,1,1918,1918,1,f,57,1,TL,26,O,222,.,.,.,1
SWE,1,1918,1918,1,f,57,1,TU,26,O,160,.,.,.,1
SWE,1,1918,1918,1,f,58,1,TL,26,O,229,.,.,.,1
SWE,1,1918,1918,1,f,58,1,TU,26,O,212,.,.,.,1
SWE,1,1918,1918,1,f,59,1,TL,26,O,252,.,.,.,1
SWE,1,1918,1918,1,f,59,1,TU,26,O,202,.,.,.,1
SWE,1,1918,1918,1,f,60,1,TL,26,O,233,.,.,.,1
SWE,1,1918,1918,1,f,60,1,TU,26,O,210,.,.,.,1
SWE,1,1918,1918,1,f,61,1,TL,26,O,264,.,.,.,1
SWE,1,1918,1918,1,f,61,1,TU,26,O,210,.,.,.,1
SWE,1,1918,1918,1,f,62,1,TL,26,O,285,.,.,.,1
SWE,1,1918,1918,1,f,62,1,TU,26,O,215,.,.,.,1
SWE,1,1918,1918,1,f,63,1,TL,26,O,293,.,.,.,1
SWE,1,1918,1918,1,f,63,1,TU,26,O,244,.,.,.,1
SWE,1,1918,1918,1,f,64,1,TL,26,O,302,.,.,.,1
SWE,1,1918,1918,1,f,64,1,TU,26,O,236,.,.,.,1
SWE,1,1918,1918,1,f,65,1,TL,26,O,257,.,.,.,1
SWE,1,1918,1918,1,f,65,1,TU,26,O,269,.,.,.,1
SWE,1,1918,1918,1,f,66,1,TL,26,O,310,.,.,.,1
SWE,1,1918,1918,1,f,66,1,TU,26,O,286,.,.,.,1
SWE,1,1918,1918,1,f,67,1,TL,26,O,339,.,.,.,1
SWE,1,1918,1918,1,f,67,1,TU,26,O,279,.,.,.,1
SWE,1,1918,1918,1,f,68,1,TL,26,O,372,.,.,.,1
SWE,1,1918,1918,1,f,68,1,TU,26,O,322,.,.,.,1
SWE,1,1918,1918,1,f,69,1,TL,26,O,364,.,.,.,1
SWE,1,1918,1918,1,f,69,1,TU,26,O,326,.,.,.,1
SWE,1,1918,1918,1,f,70,1,TL,26,O,394,.,.,.,1
SWE,1,1918,1918,1,f,70,1,TU,26,O,290,.,.,.,1
SWE,1,1918,1918,1,f,71,1,TL,26,O,400,.,.,.,1
SWE,1,1918,1918,1,f,71,1,TU,26,O,328,.,.,.,1
SWE,1,1918,1918,1,f,72,1,TL,26,O,360,.,.,.,1
SWE,1,1918,1918,1,f,72,1,TU,26,O,361,.,.,.,1
SWE,1,1918,1918,1,f,73,1,TL,26,O,444,.,.,.,1
SWE,1,1918,1918,1,f,73,1,TU,26,O,388,.,.,.,1
SWE,1,1918,1918,1,f,74,1,TL,26,O,497,.,.,.,1
SWE,1,1918,1918,1,f,74,1,TU,26,O,427,.,.,.,1
SWE,1,1918,1918,1,f,75,1,TL,26,O,466,.,.,.,1
SWE,1,1918,1918,1,f,75,1,TU,26,O,416,.,.,.,1
SWE,1,1918,1918,1,f,76,1,TL,26,O,490,.,.,.,1
SWE,1,1918,1918,1,f,76,1,TU,26,O,409,.,.,.,1
SWE,1,1918,1918,1,f,77,1,TL,26,O,449,.,.,.,1
SWE,1,1918,1918,1,f,77,1,TU,26,O,432,.,.,.,1
SWE,1,1918,1918,1,f,78,1,TL,26,O,429,.,.,.,1
SWE,1,1918,1918,1,f,78,1,TU,26,O,401,.,.,.,1
SWE,1,1918,1918,1,f,79,1,TL,26,O,413,.,.,.,1
SWE,1,1918,1918,1,f,79,1,TU,26,O,376,.,.,.,1
SWE,1,1918,1918,1,f,80,1,TL,26,O,443,.,.,.,1
SWE,1,1918,1918,1,f,80,1,TU,26,O,419,.,.,.,1
SWE,1,1918,1918,1,f,81,1,TL,26,O,449,.,.,.,1
SWE,1,1918,1918,1,f,81,1,TU,26,O,421,.,.,.,1
SWE,1,1918,1918,1,f,82,1,TL,26,O,453,.,.,.,1
SWE,1,1918,1918,1,f,82,1,TU,26,O,444,.,.,.,1
SWE,1,1918,1918,1,f,83,1,TL,26,O,437,.,.,.,1
SWE,1,1918,1918,1,f,83,1,TU,26,O,402,.,.,.,1
SWE,1,1918,1918,1,f,84,1,TL,26,O,416,.,.,.,1
SWE,1,1918,1918,1,f,84,1,TU,26,O,380,.,.,.,1
SWE,1,1918,1918,1,f,85,1,TL,26,O,359,.,.,.,1
SWE,1,1918,1918,1,f,85,1,TU,26,O,321,.,.,.,1
SWE,1,1918,1918,1,f,86,1,TL,26,O,249,.,.,.,1
SWE,1,1918,1918,1,f,86,1,TU,26,O,228,.,.,.,1
SWE,1,1918,1918,1,f,87,1,TL,26,O,258,.,.,.,1
SWE,1,1918,1918,1,f,87,1,TU,26,O,273,.,.,.,1
SWE,1,1918,1918,1,f,88,1,TL,26,O,229,.,.,.,1
SWE,1,1918,1918,1,f,88,1,TU,26,O,219,.,.,.,1
SWE,1,1918,1918,1,f,89,1,TL,26,O,179,.,.,.,1
SWE,1,1918,1918,1,f,89,1,TU,26,O,174,.,.,.,1
SWE,1,1918,1918,1,f,90,1,TL,26,O,152,.,.,.,1
SWE,1,1918,1918,1,f,90,1,TU,26,O,128,.,.,.,1
SWE,1,1918,1918,1,f,91,1,TL,26,O,100,.,.,.,1
SWE,1,1918,1918,1,f,91,1,TU,26,O,121,.,.,.,1
SWE,1,1918,1918,1,f,92,1,TL,26,O,119,.,.,.,1
SWE,1,1918,1918,1,f,92,1,TU,26,O,87,.,.,.,1
SWE,1,1918,1918,1,f,93,1,TL,26,O,70,.,.,.,1
SWE,1,1918,1918,1,f,93,1,TU,26,O,79,.,.,.,1
SWE,1,1918,1918,1,f,94,1,TL,26,O,44,.,.,.,1
SWE,1,1918,1918,1,f,94,1,TU,26,O,45,.,.,.,1
SWE,1,1918,1918,1,f,95,1,TL,26,O,44,.,.,.,1
SWE,1,1918,1918,1,f,95,1,TU,26,O,30,.,.,.,1
SWE,1,1918,1918,1,f,96,1,TL,26,O,37,.,.,.,1
SWE,1,1918,1918,1,f,96,1,TU,26,O,24,.,.,.,1
SWE,1,1918,1918,1,f,97,1,TL,26,O,11,.,.,.,1
SWE,1,1918,1918,1,f,97,1,TU,26,O,10,.,.,.,1
SWE,1,1918,1918,1,f,98,1,TL,26,O,7,.,.,.,1
SWE,1,1918,1918,1,f,98,1,TU,26,O,6,.,.,.,1
SWE,1,1918,1918,1,f,99,1,TL,26,O,4,.,.,.,1
SWE,1,1918,1918,1,f,99,1,TU,26,O,2,.,.,.,1
SWE,1,1918,1918,1,f,100,1,TL,26,O,5,.,.,.,1
SWE,1,1918,1918,1,f,100,1,TU,26,O,2,.,.,.,1
SWE,1,1918,1918,1,f,101,1,TL,26,O,5,.,.,.,1
SWE,1,1918,1918,1,f,101,1,TU,26,O,2,.,.,.,1
SWE,1,1918,1918,1,f,102,1,TL,26,O,3,.,.,.,1
SWE,1,1918,1918,1,f,103,1,TL,26,O,2,.,.,.,1
SWE,1,1918,1918,1,f,104,1,TL,26,O,1,.,.,.,1
SWE,1,1918,1918,1,f,105,1,TL,26,O,1,.,.,.,1
SWE,1,1918,1918,1,m,0,1,TL,26,O,3260,.,.,.,1
SWE,1,1918,1918,1,m,0,1,TU,26,O,1080,.,.,.,1
SWE,1,1918,1918,1,m,1,1,TL,26,O,779,.,.,.,1
SWE,1,1918,1918,1,m,1,1,TU,26,O,308,.,.,.,1
SWE,1,1918,1918,1,m,2,1,TL,26,O,424,.,.,.,1
SWE,1,1918,1918,1,m,2,1,TU,26,O,215,.,.,.,1
SWE,1,1918,1918,1,m,3,1,TL,26,O,348,.,.,.,1
SWE,1,1918,1918,1,m,3,1,TU,26,O,182,.,.,.,1
SWE,1,1918,1918,1,m,4,1,TL,26,O,295,.,.,.,1
SWE,1,1918,1918,1,m,4,1,TU,26,O,131,.,.,.,1
SWE,1,1918,1918,1,m,5,1,TL,26,O,257,.,.,.,1
SWE,1,1918,1918,1,m,5,1,TU,26,O,130,.,.,.,1
SWE,1,1918,1918,1,m,6,1,TL,26,O,244,.,.,.,1
SWE,1,1918,1918,1,m,6,1,TU,26,O,103,.,.,.,1
SWE,1,1918,1918,1,m,7,1,TL,26,O,243,.,.,.,1
SWE,1,1918,1918,1,m,7,1,TU,26,O,104,.,.,.,1
SWE,1,1918,1918,1,m,8,1,TL,26,O,183,.,.,.,1
SWE,1,1918,1918,1,m,8,1,TU,26,O,91,.,.,.,1
SWE,1,1918,1918,1,m,9,1,TL,26,O,187,.,.,.,1
SWE,1,1918,1918,1,m,9,1,TU,26,O,84,.,.,.,1
SWE,1,1918,1918,1,m,10,1,TL,26,O,179,.,.,.,1
SWE,1,1918,1918,1,m,10,1,TU,26,O,88,.,.,.,1
SWE,1,1918,1918,1,m,11,1,TL,26,O,160,.,.,.,1
SWE,1,1918,1918,1,m,11,1,TU,26,O,73,.,.,.,1
SWE,1,1918,1918,1,m,12,1,TL,26,O,178,.,.,.,1
SWE,1,1918,1918,1,m,12,1,TU,26,O,83,.,.,.,1
SWE,1,1918,1918,1,m,13,1,TL,26,O,156,.,.,.,1
SWE,1,1918,1918,1,m,13,1,TU,26,O,85,.,.,.,1
SWE,1,1918,1918,1,m,14,1,TL,26,O,182,.,.,.,1
SWE,1,1918,1918,1,m,14,1,TU,26,O,101,.,.,.,1
SWE,1,1918,1918,1,m,15,1,TL,26,O,200,.,.,.,1
SWE,1,1918,1918,1,m,15,1,TU,26,O,102,.,.,.,1
SWE,1,1918,1918,1,m,16,1,TL,26,O,291,.,.,.,1
SWE,1,1918,1918,1,m,16,1,TU,26,O,127,.,.,.,1
SWE,1,1918,1918,1,m,17,1,TL,26,O,351,.,.,.,1
SWE,1,1918,1918,1,m,17,1,TU,26,O,186,.,.,.,1
SWE,1,1918,1918,1,m,18,1,TL,26,O,490,.,.,.,1
SWE,1,1918,1918,1,m,18,1,TU,26,O,196,.,.,.,1
SWE,1,1918,1918,1,m,19,1,TL,26,O,471,.,.,.,1
SWE,1,1918,1918,1,m,19,1,TU,26,O,252,.,.,.,1
SWE,1,1918,1918,1,m,20,1,TL,26,O,681,.,.,.,1
SWE,1,1918,1918,1,m,20,1,TU,26,O,285,.,.,.,1
SWE,1,1918,1918,1,m,21,1,TL,26,O,542,.,.,.,1
SWE,1,1918,1918,1,m,21,1,TU,26,O,265,.,.,.,1
SWE,1,1918,1918,1,m,22,1,TL,26,O,580,.,.,.,1
SWE,1,1918,1918,1,m,22,1,TU,26,O,266,.,.,.,1
SWE,1,1918,1918,1,m,23,1,TL,26,O,657,.,.,.,1
SWE,1,1918,1918,1,m,23,1,TU,26,O,269,.,.,.,1
SWE,1,1918,1918,1,m,24,1,TL,26,O,616,.,.,.,1
SWE,1,1918,1918,1,m,24,1,TU,26,O,223,.,.,.,1
SWE,1,1918,1918,1,m,25,1,TL,26,O,677,.,.,.,1
SWE,1,1918,1918,1,m,25,1,TU,26,O,232,.,.,.,1
SWE,1,1918,1918,1,m,26,1,TL,26,O,581,.,.,.,1
SWE,1,1918,1918,1,m,26,1,TU,26,O,253,.,.,.,1
SWE,1,1918,1918,1,m,27,1,TL,26,O,710,.,.,.,1
SWE,1,1918,1918,1,m,27,1,TU,26,O,208,.,.,.,1
SWE,1,1918,1918,1,m,28,1,TL,26,O,592,.,.,.,1
SWE,1,1918,1918,1,m,28,1,TU,26,O,232,.,.,.,1
SWE,1,1918,1918,1,m,29,1,TL,26,O,525,.,.,.,1
SWE,1,1918,1918,1,m,29,1,TU,26,O,177,.,.,.,1
SWE,1,1918,1918,1,m,30,1,TL,26,O,531,.,.,.,1
SWE,1,1918,1918,1,m,30,1,TU,26,O,222,.,.,.,1
SWE,1,1918,1918,1,m,31,1,TL,26,O,498,.,.,.,1
SWE,1,1918,1918,1,m,31,1,TU,26,O,171,.,.,.,1
SWE,1,1918,1918,1,m,32,1,TL,26,O,483,.,.,.,1
SWE,1,1918,1918,1,m,32,1,TU,26,O,166,.,.,.,1
SWE,1,1918,1918,1,m,33,1,TL,26,O,451,.,.,.,1
SWE,1,1918,1918,1,m,33,1,TU,26,O,181,.,.,.,1
SWE,1,1918,1918,1,m,34,1,TL,26,O,415,.,.,.,1
SWE,1,1918,1918,1,m,34,1,TU,26,O,170,.,.,.,1
SWE,1,1918,1918,1,m,35,1,TL,26,O,366,.,.,.,1
SWE,1,1918,1918,1,m,35,1,TU,26,O,134,.,.,.,1
SWE,1,1918,1918,1,m,36,1,TL,26,O,369,.,.,.,1
SWE,1,1918,1918,1,m,36,1,TU,26,O,135,.,.,.,1
SWE,1,1918,1918,1,m,37,1,TL,26,O,304,.,.,.,1
SWE,1,1918,1918,1,m,37,1,TU,26,O,143,.,.,.,1
SWE,1,1918,1918,1,m,38,1,TL,26,O,277,.,.,.,1
SWE,1,1918,1918,1,m,38,1,TU,26,O,159,.,.,.,1
SWE,1,1918,1918,1,m,39,1,TL,26,O,283,.,.,.,1
SWE,1,1918,1918,1,m,39,1,TU,26,O,126,.,.,.,1
SWE,1,1918,1918,1,m,40,1,TL,26,O,219,.,.,.,1
SWE,1,1918,1918,1,m,40,1,TU,26,O,143,.,.,.,1
SWE,1,1918,1918,1,m,41,1,TL,26,O,225,.,.,.,1
SWE,1,1918,1918,1,m,41,1,TU,26,O,112,.,.,.,1
SWE,1,1918,1918,1,m,42,1,TL,26,O,253,.,.,.,1
SWE,1,1918,1918,1,m,42,1,TU,26,O,137,.,.,.,1
SWE,1,1918,1918,1,m,43,1,TL,26,O,232,.,.,.,1
SWE,1,1918,1918,1,m,43,1,TU,26,O,144,.,.,.,1
SWE,1,1918,1918,1,m,44,1,TL,26,O,191,.,.,.,1
SWE,1,1918,1918,1,m,44,1,TU,26,O,130,.,.,.,1
SWE,1,1918,1918,1,m,45,1,TL,26,O,196,.,.,.,1
SWE,1,1918,1918,1,m,45,1,TU,26,O,123,.,.,.,1
SWE,1,1918,1918,1,m,46,1,TL,26,O,188,.,.,.,1
SWE,1,1918,1918,1,m,46,1,TU,26,O,119,.,.,.,1
SWE,1,1918,1918,1,m,47,1,TL,26,O,204,.,.,.,1
SWE,1,1918,1918,1,m,47,1,TU,26,O,130,.,.,.,1
SWE,1,1918,1918,1,m,48,1,TL,26,O,178,.,.,.,1
SWE,1,1918,1918,1,m,48,1,TU,26,O,135,.,.,.,1
