PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
DNK,1,1997,1997,1,f,6,1,TU,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,7,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,7,1,TU,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,8,1,TL,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,8,1,TU,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,9,1,TL,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,9,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,10,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,10,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,11,1,TL,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,f,11,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,12,1,TL,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,12,1,TU,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,13,1,TL,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,13,1,TU,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,14,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,14,1,TU,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,15,1,TL,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,15,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,16,1,TL,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,f,16,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,17,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,17,1,TU,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,18,1,TL,1997,O,8,.,.,.,1
DNK,1,1997,1997,1,f,18,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,19,1,TL,1997,O,10,.,.,.,1
DNK,1,1997,1997,1,f,19,1,TU,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,20,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,20,1,TU,1997,O,8,.,.,.,1
DNK,1,1997,1997,1,f,21,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,21,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,22,1,TL,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,22,1,TU,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,23,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,23,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,24,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,24,1,TU,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,25,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,25,1,TU,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,f,26,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,26,1,TU,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,27,1,TL,1997,O,8,.,.,.,1
DNK,1,1997,1997,1,f,27,1,TU,1997,O,8,.,.,.,1
DNK,1,1997,1997,1,f,28,1,TL,1997,O,8,.,.,.,1
DNK,1,1997,1997,1,f,28,1,TU,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,f,29,1,TL,1997,O,12,.,.,.,1
DNK,1,1997,1997,1,f,29,1,TU,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,f,30,1,TL,1997,O,8,.,.,.,1
DNK,1,1997,1997,1,f,30,1,TU,1997,O,13,.,.,.,1
DNK,1,1997,1997,1,f,31,1,TL,1997,O,13,.,.,.,1
DNK,1,1997,1997,1,f,31,1,TU,1997,O,14,.,.,.,1
DNK,1,1997,1997,1,f,32,1,TL,1997,O,9,.,.,.,1
DNK,1,1997,1997,1,f,32,1,TU,1997,O,10,.,.,.,1
DNK,1,1997,1997,1,f,33,1,TL,1997,O,14,.,.,.,1
DNK,1,1997,1997,1,f,33,1,TU,1997,O,9,.,.,.,1
DNK,1,1997,1997,1,f,34,1,TL,1997,O,13,.,.,.,1
DNK,1,1997,1997,1,f,34,1,TU,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,35,1,TL,1997,O,22,.,.,.,1
DNK,1,1997,1997,1,f,35,1,TU,1997,O,15,.,.,.,1
DNK,1,1997,1997,1,f,36,1,TL,1997,O,19,.,.,.,1
DNK,1,1997,1997,1,f,36,1,TU,1997,O,12,.,.,.,1
DNK,1,1997,1997,1,f,37,1,TL,1997,O,15,.,.,.,1
DNK,1,1997,1997,1,f,37,1,TU,1997,O,12,.,.,.,1
DNK,1,1997,1997,1,f,38,1,TL,1997,O,19,.,.,.,1
DNK,1,1997,1997,1,f,38,1,TU,1997,O,23,.,.,.,1
DNK,1,1997,1997,1,f,39,1,TL,1997,O,26,.,.,.,1
DNK,1,1997,1997,1,f,39,1,TU,1997,O,21,.,.,.,1
DNK,1,1997,1997,1,f,40,1,TL,1997,O,31,.,.,.,1
DNK,1,1997,1997,1,f,40,1,TU,1997,O,25,.,.,.,1
DNK,1,1997,1997,1,f,41,1,TL,1997,O,32,.,.,.,1
DNK,1,1997,1997,1,f,41,1,TU,1997,O,30,.,.,.,1
DNK,1,1997,1997,1,f,42,1,TL,1997,O,24,.,.,.,1
DNK,1,1997,1997,1,f,42,1,TU,1997,O,33,.,.,.,1
DNK,1,1997,1997,1,f,43,1,TL,1997,O,41,.,.,.,1
DNK,1,1997,1997,1,f,43,1,TU,1997,O,34,.,.,.,1
DNK,1,1997,1997,1,f,44,1,TL,1997,O,42,.,.,.,1
DNK,1,1997,1997,1,f,44,1,TU,1997,O,42,.,.,.,1
DNK,1,1997,1997,1,f,45,1,TL,1997,O,48,.,.,.,1
DNK,1,1997,1997,1,f,45,1,TU,1997,O,44,.,.,.,1
DNK,1,1997,1997,1,f,46,1,TL,1997,O,41,.,.,.,1
DNK,1,1997,1997,1,f,46,1,TU,1997,O,51,.,.,.,1
DNK,1,1997,1997,1,f,47,1,TL,1997,O,35,.,.,.,1
DNK,1,1997,1997,1,f,47,1,TU,1997,O,70,.,.,.,1
DNK,1,1997,1997,1,f,48,1,TL,1997,O,44,.,.,.,1
DNK,1,1997,1997,1,f,48,1,TU,1997,O,48,.,.,.,1
DNK,1,1997,1997,1,f,49,1,TL,1997,O,58,.,.,.,1
DNK,1,1997,1997,1,f,49,1,TU,1997,O,75,.,.,.,1
DNK,1,1997,1997,1,f,50,1,TL,1997,O,78,.,.,.,1
DNK,1,1997,1997,1,f,50,1,TU,1997,O,79,.,.,.,1
DNK,1,1997,1997,1,f,51,1,TL,1997,O,74,.,.,.,1
DNK,1,1997,1997,1,f,51,1,TU,1997,O,99,.,.,.,1
DNK,1,1997,1997,1,f,52,1,TL,1997,O,71,.,.,.,1
DNK,1,1997,1997,1,f,52,1,TU,1997,O,77,.,.,.,1
DNK,1,1997,1997,1,f,53,1,TL,1997,O,93,.,.,.,1
DNK,1,1997,1997,1,f,53,1,TU,1997,O,92,.,.,.,1
DNK,1,1997,1997,1,f,54,1,TL,1997,O,99,.,.,.,1
DNK,1,1997,1997,1,f,54,1,TU,1997,O,97,.,.,.,1
DNK,1,1997,1997,1,f,55,1,TL,1997,O,101,.,.,.,1
DNK,1,1997,1997,1,f,55,1,TU,1997,O,92,.,.,.,1
DNK,1,1997,1997,1,f,56,1,TL,1997,O,94,.,.,.,1
DNK,1,1997,1997,1,f,56,1,TU,1997,O,121,.,.,.,1
DNK,1,1997,1997,1,f,57,1,TL,1997,O,97,.,.,.,1
DNK,1,1997,1997,1,f,57,1,TU,1997,O,95,.,.,.,1
DNK,1,1997,1997,1,f,58,1,TL,1997,O,113,.,.,.,1
DNK,1,1997,1997,1,f,58,1,TU,1997,O,83,.,.,.,1
DNK,1,1997,1997,1,f,59,1,TL,1997,O,99,.,.,.,1
DNK,1,1997,1997,1,f,59,1,TU,1997,O,102,.,.,.,1
DNK,1,1997,1997,1,f,60,1,TL,1997,O,114,.,.,.,1
DNK,1,1997,1997,1,f,60,1,TU,1997,O,130,.,.,.,1
DNK,1,1997,1997,1,f,61,1,TL,1997,O,116,.,.,.,1
DNK,1,1997,1997,1,f,61,1,TU,1997,O,127,.,.,.,1
DNK,1,1997,1997,1,f,62,1,TL,1997,O,165,.,.,.,1
DNK,1,1997,1997,1,f,62,1,TU,1997,O,136,.,.,.,1
DNK,1,1997,1997,1,f,63,1,TL,1997,O,163,.,.,.,1
DNK,1,1997,1997,1,f,63,1,TU,1997,O,186,.,.,.,1
DNK,1,1997,1997,1,f,64,1,TL,1997,O,161,.,.,.,1
DNK,1,1997,1997,1,f,64,1,TU,1997,O,162,.,.,.,1
DNK,1,1997,1997,1,f,65,1,TL,1997,O,180,.,.,.,1
DNK,1,1997,1997,1,f,65,1,TU,1997,O,168,.,.,.,1
DNK,1,1997,1997,1,f,66,1,TL,1997,O,189,.,.,.,1
DNK,1,1997,1997,1,f,66,1,TU,1997,O,211,.,.,.,1
DNK,1,1997,1997,1,f,67,1,TL,1997,O,252,.,.,.,1
DNK,1,1997,1997,1,f,67,1,TU,1997,O,240,.,.,.,1
DNK,1,1997,1997,1,f,68,1,TL,1997,O,214,.,.,.,1
DNK,1,1997,1997,1,f,68,1,TU,1997,O,223,.,.,.,1
DNK,1,1997,1997,1,f,69,1,TL,1997,O,280,.,.,.,1
DNK,1,1997,1997,1,f,69,1,TU,1997,O,237,.,.,.,1
DNK,1,1997,1997,1,f,70,1,TL,1997,O,256,.,.,.,1
DNK,1,1997,1997,1,f,70,1,TU,1997,O,283,.,.,.,1
DNK,1,1997,1997,1,f,71,1,TL,1997,O,291,.,.,.,1
DNK,1,1997,1997,1,f,71,1,TU,1997,O,286,.,.,.,1
DNK,1,1997,1997,1,f,72,1,TL,1997,O,324,.,.,.,1
DNK,1,1997,1997,1,f,72,1,TU,1997,O,311,.,.,.,1
DNK,1,1997,1997,1,f,73,1,TL,1997,O,350,.,.,.,1
DNK,1,1997,1997,1,f,73,1,TU,1997,O,371,.,.,.,1
DNK,1,1997,1997,1,f,74,1,TL,1997,O,349,.,.,.,1
DNK,1,1997,1997,1,f,74,1,TU,1997,O,308,.,.,.,1
DNK,1,1997,1997,1,f,75,1,TL,1997,O,398,.,.,.,1
DNK,1,1997,1997,1,f,75,1,TU,1997,O,375,.,.,.,1
DNK,1,1997,1997,1,f,76,1,TL,1997,O,442,.,.,.,1
DNK,1,1997,1997,1,f,76,1,TU,1997,O,424,.,.,.,1
DNK,1,1997,1997,1,f,77,1,TL,1997,O,470,.,.,.,1
DNK,1,1997,1997,1,f,77,1,TU,1997,O,435,.,.,.,1
DNK,1,1997,1997,1,f,78,1,TL,1997,O,394,.,.,.,1
DNK,1,1997,1997,1,f,78,1,TU,1997,O,420,.,.,.,1
DNK,1,1997,1997,1,f,79,1,TL,1997,O,442,.,.,.,1
DNK,1,1997,1997,1,f,79,1,TU,1997,O,466,.,.,.,1
DNK,1,1997,1997,1,f,80,1,TL,1997,O,465,.,.,.,1
DNK,1,1997,1997,1,f,80,1,TU,1997,O,495,.,.,.,1
DNK,1,1997,1997,1,f,81,1,TL,1997,O,468,.,.,.,1
DNK,1,1997,1997,1,f,81,1,TU,1997,O,458,.,.,.,1
DNK,1,1997,1997,1,f,82,1,TL,1997,O,546,.,.,.,1
DNK,1,1997,1997,1,f,82,1,TU,1997,O,534,.,.,.,1
DNK,1,1997,1997,1,f,83,1,TL,1997,O,567,.,.,.,1
DNK,1,1997,1997,1,f,83,1,TU,1997,O,535,.,.,.,1
DNK,1,1997,1997,1,f,84,1,TL,1997,O,625,.,.,.,1
DNK,1,1997,1997,1,f,84,1,TU,1997,O,639,.,.,.,1
DNK,1,1997,1997,1,f,85,1,TL,1997,O,562,.,.,.,1
DNK,1,1997,1997,1,f,85,1,TU,1997,O,598,.,.,.,1
DNK,1,1997,1997,1,f,86,1,TL,1997,O,552,.,.,.,1
DNK,1,1997,1997,1,f,86,1,TU,1997,O,558,.,.,.,1
DNK,1,1997,1997,1,f,87,1,TL,1997,O,552,.,.,.,1
DNK,1,1997,1997,1,f,87,1,TU,1997,O,615,.,.,.,1
DNK,1,1997,1997,1,f,88,1,TL,1997,O,574,.,.,.,1
DNK,1,1997,1997,1,f,88,1,TU,1997,O,615,.,.,.,1
DNK,1,1997,1997,1,f,89,1,TL,1997,O,515,.,.,.,1
DNK,1,1997,1997,1,f,89,1,TU,1997,O,487,.,.,.,1
DNK,1,1997,1997,1,f,90,1,TL,1997,O,434,.,.,.,1
DNK,1,1997,1997,1,f,90,1,TU,1997,O,435,.,.,.,1
DNK,1,1997,1997,1,f,91,1,TL,1997,O,414,.,.,.,1
DNK,1,1997,1997,1,f,91,1,TU,1997,O,455,.,.,.,1
DNK,1,1997,1997,1,f,92,1,TL,1997,O,371,.,.,.,1
DNK,1,1997,1997,1,f,92,1,TU,1997,O,360,.,.,.,1
DNK,1,1997,1997,1,f,93,1,TL,1997,O,317,.,.,.,1
DNK,1,1997,1997,1,f,93,1,TU,1997,O,282,.,.,.,1
DNK,1,1997,1997,1,f,94,1,TL,1997,O,251,.,.,.,1
DNK,1,1997,1997,1,f,94,1,TU,1997,O,262,.,.,.,1
DNK,1,1997,1997,1,f,95,1,TL,1997,O,236,.,.,.,1
DNK,1,1997,1997,1,f,95,1,TU,1997,O,194,.,.,.,1
DNK,1,1997,1997,1,f,96,1,TL,1997,O,175,.,.,.,1
DNK,1,1997,1997,1,f,96,1,TU,1997,O,151,.,.,.,1
DNK,1,1997,1997,1,f,97,1,TL,1997,O,126,.,.,.,1
DNK,1,1997,1997,1,f,97,1,TU,1997,O,111,.,.,.,1
DNK,1,1997,1997,1,f,98,1,TL,1997,O,89,.,.,.,1
DNK,1,1997,1997,1,f,98,1,TU,1997,O,70,.,.,.,1
DNK,1,1997,1997,1,f,99,1,TL,1997,O,46,.,.,.,1
DNK,1,1997,1997,1,f,99,1,TU,1997,O,43,.,.,.,1
DNK,1,1997,1997,1,f,100,1,TL,1997,O,39,.,.,.,1
DNK,1,1997,1997,1,f,100,1,TU,1997,O,28,.,.,.,1
DNK,1,1997,1997,1,f,101,1,TL,1997,O,22,.,.,.,1
DNK,1,1997,1997,1,f,101,1,TU,1997,O,24,.,.,.,1
DNK,1,1997,1997,1,f,102,1,TL,1997,O,17,.,.,.,1
DNK,1,1997,1997,1,f,102,1,TU,1997,O,12,.,.,.,1
DNK,1,1997,1997,1,f,103,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,f,103,1,TU,1997,O,9,.,.,.,1
DNK,1,1997,1997,1,f,104,1,TL,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,f,104,1,TU,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,105,1,TL,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,f,105,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,f,106,1,TL,1997,O,0,.,.,.,1
DNK,1,1997,1997,1,f,106,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,f,107,1,TL,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,m,0,1,TL,1997,O,172,.,.,.,1
DNK,1,1997,1997,1,m,0,1,TU,1997,O,18,.,.,.,1
DNK,1,1997,1997,1,m,1,1,TL,1997,O,13,.,.,.,1
DNK,1,1997,1997,1,m,1,1,TU,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,m,2,1,TL,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,m,2,1,TU,1997,O,7,.,.,.,1
DNK,1,1997,1997,1,m,3,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,m,3,1,TU,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,m,4,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,m,4,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,m,5,1,TL,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,m,5,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,m,6,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,m,6,1,TU,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,m,7,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,m,7,1,TU,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,m,8,1,TL,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,m,8,1,TU,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,m,9,1,TL,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,m,9,1,TU,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,m,10,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,m,10,1,TU,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,m,11,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,m,11,1,TU,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,m,12,1,TL,1997,O,1,.,.,.,1
DNK,1,1997,1997,1,m,12,1,TU,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,m,13,1,TL,1997,O,2,.,.,.,1
DNK,1,1997,1997,1,m,13,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,m,14,1,TL,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,m,14,1,TU,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,m,15,1,TL,1997,O,5,.,.,.,1
DNK,1,1997,1997,1,m,15,1,TU,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,m,16,1,TL,1997,O,9,.,.,.,1
DNK,1,1997,1997,1,m,16,1,TU,1997,O,4,.,.,.,1
DNK,1,1997,1997,1,m,17,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,m,17,1,TU,1997,O,3,.,.,.,1
DNK,1,1997,1997,1,m,18,1,TL,1997,O,15,.,.,.,1
DNK,1,1997,1997,1,m,18,1,TU,1997,O,19,.,.,.,1
DNK,1,1997,1997,1,m,19,1,TL,1997,O,22,.,.,.,1
DNK,1,1997,1997,1,m,19,1,TU,1997,O,9,.,.,.,1
DNK,1,1997,1997,1,m,20,1,TL,1997,O,6,.,.,.,1
DNK,1,1997,1997,1,m,20,1,TU,1997,O,12,.,.,.,1
DNK,1,1997,1997,1,m,21,1,TL,1997,O,19,.,.,.,1
DNK,1,1997,1997,1,m,21,1,TU,1997,O,9,.,.,.,1
DNK,1,1997,1997,1,m,22,1,TL,1997,O,13,.,.,.,1
DNK,1,1997,1997,1,m,22,1,TU,1997,O,13,.,.,.,1
DNK,1,1997,1997,1,m,23,1,TL,1997,O,17,.,.,.,1
DNK,1,1997,1997,1,m,23,1,TU,1997,O,12,.,.,.,1
DNK,1,1997,1997,1,m,24,1,TL,1997,O,23,.,.,.,1
DNK,1,1997,1997,1,m,24,1,TU,1997,O,24,.,.,.,1
DNK,1,1997,1997,1,m,25,1,TL,1997,O,14,.,.,.,1
DNK,1,1997,1997,1,m,25,1,TU,1997,O,22,.,.,.,1
DNK,1,1997,1997,1,m,26,1,TL,1997,O,11,.,.,.,1
DNK,1,1997,1997,1,m,26,1,TU,1997,O,24,.,.,.,1
DNK,1,1997,1997,1,m,27,1,TL,1997,O,16,.,.,.,1
DNK,1,1997,1997,1,m,27,1,TU,1997,O,21,.,.,.,1
DNK,1,1997,1997,1,m,28,1,TL,1997,O,20,.,.,.,1
DNK,1,1997,1997,1,m,28,1,TU,1997,O,15,.,.,.,1
DNK,1,1997,1997,1,m,29,1,TL,1997,O,16,.,.,.,1
DNK,1,1997,1997,1,m,29,1,TU,1997,O,18,.,.,.,1
DNK,1,1997,1997,1,m,30,1,TL,1997,O,26,.,.,.,1
DNK,1,1997,1997,1,m,30,1,TU,1997,O,23,.,.,.,1
DNK,1,1997,1997,1,m,31,1,TL,1997,O,31,.,.,.,1
DNK,1,1997,1997,1,m,31,1,TU,1997,O,24,.,.,.,1
DNK,1,1997,1997,1,m,32,1,TL,1997,O,36,.,.,.,1
DNK,1,1997,1997,1,m,32,1,TU,1997,O,35,.,.,.,1
DNK,1,1997,1997,1,m,33,1,TL,1997,O,23,.,.,.,1
DNK,1,1997,1997,1,m,33,1,TU,1997,O,28,.,.,.,1
DNK,1,1997,1997,1,m,34,1,TL,1997,O,31,.,.,.,1
DNK,1,1997,1997,1,m,34,1,TU,1997,O,24,.,.,.,1
DNK,1,1997,1997,1,m,35,1,TL,1997,O,30,.,.,.,1
DNK,1,1997,1997,1,m,35,1,TU,1997,O,31,.,.,.,1
DNK,1,1997,1997,1,m,36,1,TL,1997,O,23,.,.,.,1
DNK,1,1997,1997,1,m,36,1,TU,1997,O,29,.,.,.,1
DNK,1,1997,1997,1,m,37,1,TL,1997,O,35,.,.,.,1
DNK,1,1997,1997,1,m,37,1,TU,1997,O,23,.,.,.,1
DNK,1,1997,1997,1,m,38,1,TL,1997,O,37,.,.,.,1
DNK,1,1997,1997,1,m,38,1,TU,1997,O,37,.,.,.,1
DNK,1,1997,1997,1,m,39,1,TL,1997,O,48,.,.,.,1
DNK,1,1997,1997,1,m,39,1,TU,1997,O,46,.,.,.,1
DNK,1,1997,1997,1,m,40,1,TL,1997,O,63,.,.,.,1
DNK,1,1997,1997,1,m,40,1,TU,1997,O,44,.,.,.,1
DNK,1,1997,1997,1,m,41,1,TL,1997,O,49,.,.,.,1
DNK,1,1997,1997,1,m,41,1,TU,1997,O,56,.,.,.,1
DNK,1,1997,1997,1,m,42,1,TL,1997,O,55,.,.,.,1
DNK,1,1997,1997,1,m,42,1,TU,1997,O,43,.,.,.,1
DNK,1,1997,1997,1,m,43,1,TL,1997,O,56,.,.,.,1
DNK,1,1997,1997,1,m,43,1,TU,1997,O,66,.,.,.,1
DNK,1,1997,1997,1,m,44,1,TL,1997,O,77,.,.,.,1
DNK,1,1997,1997,1,m,44,1,TU,1997,O,58,.,.,.,1
DNK,1,1997,1997,1,m,45,1,TL,1997,O,67,.,.,.,1
DNK,1,1997,1997,1,m,45,1,TU,1997,O,47,.,.,.,1
DNK,1,1997,1997,1,m,46,1,TL,1997,O,55,.,.,.,1
DNK,1,1997,1997,1,m,46,1,TU,1997,O,67,.,.,.,1
DNK,1,1997,1997,1,m,47,1,TL,1997,O,80,.,.,.,1
DNK,1,1997,1997,1,m,47,1,TU,1997,O,78,.,.,.,1
DNK,1,1997,1997,1,m,48,1,TL,1997,O,82,.,.,.,1
DNK,1,1997,1997,1,m,48,1,TU,1997,O,73,.,.,.,1
DNK,1,1997,1997,1,m,49,1,TL,1997,O,119,.,.,.,1
DNK,1,1997,1997,1,m,49,1,TU,1997,O,112,.,.,.,1
DNK,1,1997,1997,1,m,50,1,TL,1997,O,114,.,.,.,1
DNK,1,1997,1997,1,m,50,1,TU,1997,O,104,.,.,.,1
DNK,1,1997,1997,1,m,51,1,TL,1997,O,103,.,.,.,1
DNK,1,1997,1997,1,m,51,1,TU,1997,O,109,.,.,.,1
DNK,1,1997,1997,1,m,52,1,TL,1997,O,150,.,.,.,1
DNK,1,1997,1997,1,m,52,1,TU,1997,O,137,.,.,.,1
DNK,1,1997,1997,1,m,53,1,TL,1997,O,138,.,.,.,1
DNK,1,1997,1997,1,m,53,1,TU,1997,O,114,.,.,.,1
DNK,1,1997,1997,1,m,54,1,TL,1997,O,139,.,.,.,1
DNK,1,1997,1997,1,m,54,1,TU,1997,O,112,.,.,.,1
DNK,1,1997,1997,1,m,55,1,TL,1997,O,140,.,.,.,1
DNK,1,1997,1997,1,m,55,1,TU,1997,O,144,.,.,.,1
DNK,1,1997,1997,1,m,56,1,TL,1997,O,136,.,.,.,1
DNK,1,1997,1997,1,m,56,1,TU,1997,O,140,.,.,.,1
DNK,1,1997,1997,1,m,57,1,TL,1997,O,139,.,.,.,1
DNK,1,1997,1997,1,m,57,1,TU,1997,O,147,.,.,.,1
DNK,1,1997,1997,1,m,58,1,TL,1997,O,158,.,.,.,1
DNK,1,1997,1997,1,m,58,1,TU,1997,O,145,.,.,.,1
DNK,1,1997,1997,1,m,59,1,TL,1997,O,158,.,.,.,1
DNK,1,1997,1997,1,m,59,1,TU,1997,O,168,.,.,.,1
DNK,1,1997,1997,1,m,60,1,TL,1997,O,204,.,.,.,1
DNK,1,1997,1997,1,m,60,1,TU,1997,O,188,.,.,.,1
DNK,1,1997,1997,1,m,61,1,TL,1997,O,209,.,.,.,1
DNK,1,1997,1997,1,m,61,1,TU,1997,O,176,.,.,.,1
DNK,1,1997,1997,1,m,62,1,TL,1997,O,212,.,.,.,1
DNK,1,1997,1997,1,m,62,1,TU,1997,O,188,.,.,.,1
DNK,1,1997,1997,1,m,63,1,TL,1997,O,239,.,.,.,1
DNK,1,1997,1997,1,m,63,1,TU,1997,O,198,.,.,.,1
DNK,1,1997,1997,1,m,64,1,TL,1997,O,241,.,.,.,1
DNK,1,1997,1997,1,m,64,1,TU,1997,O,211,.,.,.,1
DNK,1,1997,1997,1,m,65,1,TL,1997,O,261,.,.,.,1
DNK,1,1997,1997,1,m,65,1,TU,1997,O,237,.,.,.,1
DNK,1,1997,1997,1,m,66,1,TL,1997,O,258,.,.,.,1
DNK,1,1997,1997,1,m,66,1,TU,1997,O,280,.,.,.,1
DNK,1,1997,1997,1,m,67,1,TL,1997,O,314,.,.,.,1
DNK,1,1997,1997,1,m,67,1,TU,1997,O,285,.,.,.,1
DNK,1,1997,1997,1,m,68,1,TL,1997,O,316,.,.,.,1
DNK,1,1997,1997,1,m,68,1,TU,1997,O,303,.,.,.,1
DNK,1,1997,1997,1,m,69,1,TL,1997,O,332,.,.,.,1
DNK,1,1997,1997,1,m,69,1,TU,1997,O,374,.,.,.,1
DNK,1,1997,1997,1,m,70,1,TL,1997,O,387,.,.,.,1
DNK,1,1997,1997,1,m,70,1,TU,1997,O,339,.,.,.,1
DNK,1,1997,1997,1,m,71,1,TL,1997,O,401,.,.,.,1
DNK,1,1997,1997,1,m,71,1,TU,1997,O,349,.,.,.,1
DNK,1,1997,1997,1,m,72,1,TL,1997,O,423,.,.,.,1
DNK,1,1997,1997,1,m,72,1,TU,1997,O,437,.,.,.,1
DNK,1,1997,1997,1,m,73,1,TL,1997,O,440,.,.,.,1
DNK,1,1997,1997,1,m,73,1,TU,1997,O,452,.,.,.,1
DNK,1,1997,1997,1,m,74,1,TL,1997,O,457,.,.,.,1
DNK,1,1997,1997,1,m,74,1,TU,1997,O,439,.,.,.,1
DNK,1,1997,1997,1,m,75,1,TL,1997,O,457,.,.,.,1
DNK,1,1997,1997,1,m,75,1,TU,1997,O,485,.,.,.,1
DNK,1,1997,1997,1,m,76,1,TL,1997,O,518,.,.,.,1
DNK,1,1997,1997,1,m,76,1,TU,1997,O,527,.,.,.,1
DNK,1,1997,1997,1,m,77,1,TL,1997,O,504,.,.,.,1
DNK,1,1997,1997,1,m,77,1,TU,1997,O,473,.,.,.,1
DNK,1,1997,1997,1,m,78,1,TL,1997,O,491,.,.,.,1
DNK,1,1997,1997,1,m,78,1,TU,1997,O,469,.,.,.,1
DNK,1,1997,1997,1,m,79,1,TL,1997,O,461,.,.,.,1
DNK,1,1997,1997,1,m,79,1,TU,1997,O,469,.,.,.,1
DNK,1,1997,1997,1,m,80,1,TL,1997,O,499,.,.,.,1
DNK,1,1997,1997,1,m,80,1,TU,1997,O,450,.,.,.,1
DNK,1,1997,1997,1,m,81,1,TL,1997,O,454,.,.,.,1
DNK,1,1997,1997,1,m,81,1,TU,1997,O,504,.,.,.,1
