PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,1980,1980,1,m,73,1,RR,43,O,1779,.,.,.,1
AUS,1,1980,1980,1,m,73,1,RR,5,O,1774,.,.,.,0
AUS,1,1980,1980,1,m,74,1,RR,43,O,1798,.,.,.,1
AUS,1,1980,1980,1,m,74,1,RR,5,O,1821,.,.,.,0
AUS,1,1980,1980,1,m,75,1,RR,43,O,1770,.,.,.,1
AUS,1,1980,1980,1,m,75,1,RR,5,O,1760,.,.,.,0
AUS,1,1980,1980,1,m,76,1,RR,43,O,1708,.,.,.,1
AUS,1,1980,1980,1,m,76,1,RR,5,O,1717,.,.,.,0
AUS,1,1980,1980,1,m,77,1,RR,43,O,1592,.,.,.,1
AUS,1,1980,1980,1,m,77,1,RR,5,O,1611,.,.,.,0
AUS,1,1980,1980,1,m,78,1,RR,43,O,1653,.,.,.,1
AUS,1,1980,1980,1,m,78,1,RR,5,O,1654,.,.,.,0
AUS,1,1980,1980,1,m,79,1,RR,43,O,1665,.,.,.,1
AUS,1,1980,1980,1,m,79,1,RR,5,O,1680,.,.,.,0
AUS,1,1980,1980,1,m,80,1,RR,43,O,1618,.,.,.,1
AUS,1,1980,1980,1,m,80,1,RR,5,O,1574,.,.,.,0
AUS,1,1980,1980,1,m,81,1,RR,43,O,1198,.,.,.,1
AUS,1,1980,1980,1,m,81,1,RR,5,O,1197,.,.,.,0
AUS,1,1980,1980,1,m,82,1,RR,43,O,1184,.,.,.,1
AUS,1,1980,1980,1,m,82,1,RR,5,O,1186,.,.,.,0
AUS,1,1980,1980,1,m,83,1,RR,43,O,1042,.,.,.,1
AUS,1,1980,1980,1,m,83,1,RR,5,O,1043,.,.,.,0
AUS,1,1980,1980,1,m,84,1,RR,43,O,1075,.,.,.,1
AUS,1,1980,1980,1,m,84,1,RR,5,O,1059,.,.,.,0
AUS,1,1980,1980,1,m,85,1,RR,43,O,898,.,.,.,1
AUS,1,1980,1980,1,m,85,1,RR,5,O,898,.,.,.,0
AUS,1,1980,1980,1,m,86,1,RR,43,O,823,.,.,.,1
AUS,1,1980,1980,1,m,86,1,RR,5,O,818,.,.,.,0
AUS,1,1980,1980,1,m,87,1,RR,43,O,663,.,.,.,1
AUS,1,1980,1980,1,m,87,1,RR,5,O,666,.,.,.,0
AUS,1,1980,1980,1,m,88,1,RR,43,O,624,.,.,.,1
AUS,1,1980,1980,1,m,88,1,RR,5,O,632,.,.,.,0
AUS,1,1980,1980,1,m,89,1,RR,43,O,536,.,.,.,1
AUS,1,1980,1980,1,m,89,1,RR,5,O,541,.,.,.,0
AUS,1,1980,1980,1,m,90,1,RR,43,O,477,.,.,.,1
AUS,1,1980,1980,1,m,90,1,RR,5,O,484,.,.,.,0
AUS,1,1980,1980,1,m,91,1,RR,43,O,379,.,.,.,1
AUS,1,1980,1980,1,m,91,1,RR,5,O,381,.,.,.,0
AUS,1,1980,1980,1,m,92,1,RR,43,O,328,.,.,.,1
AUS,1,1980,1980,1,m,92,1,RR,5,O,323,.,.,.,0
AUS,1,1980,1980,1,m,93,1,RR,43,O,248,.,.,.,1
AUS,1,1980,1980,1,m,93,1,RR,5,O,250,.,.,.,0
AUS,1,1980,1980,1,m,94,1,RR,43,O,164,.,.,.,1
AUS,1,1980,1980,1,m,94,1,RR,5,O,163,.,.,.,0
AUS,1,1980,1980,1,m,95,1,RR,43,O,117,.,.,.,1
AUS,1,1980,1980,1,m,95,1,RR,5,O,114,.,.,.,0
AUS,1,1980,1980,1,m,96,1,RR,43,O,107,.,.,.,1
AUS,1,1980,1980,1,m,96,1,RR,5,O,106,.,.,.,0
AUS,1,1980,1980,1,m,97,1,RR,43,O,55,.,.,.,1
AUS,1,1980,1980,1,m,97,1,RR,5,O,54,.,.,.,0
AUS,1,1980,1980,1,m,98,1,RR,43,O,39,.,.,.,1
AUS,1,1980,1980,1,m,98,1,RR,5,O,39,.,.,.,0
AUS,1,1980,1980,1,m,99,1,RR,43,O,29,.,.,.,1
AUS,1,1980,1980,1,m,99,1,RR,5,O,27,.,.,.,0
AUS,1,1980,1980,1,m,100,1,RR,43,O,18,.,.,.,1
AUS,1,1980,1980,1,m,100,1,RR,5,O,18,.,.,.,0
AUS,1,1980,1980,1,m,101,1,RR,43,O,9,.,.,.,1
AUS,1,1980,1980,1,m,101,1,RR,5,O,9,.,.,.,0
AUS,1,1980,1980,1,m,102,1,RR,43,O,3,.,.,.,1
AUS,1,1980,1980,1,m,102,1,RR,5,O,4,.,.,.,0
AUS,1,1980,1980,1,m,103,1,RR,43,O,1.5,1,.,.,1
AUS,1,1980,1980,1,m,103,1,RR,5,O,1,.,.,.,0
AUS,1,1980,1980,1,m,104,1,RR,43,O,1.5,1,.,.,1
AUS,1,1980,1980,1,m,104,1,RR,5,O,1,.,.,.,0
AUS,1,1980,1980,1,m,105,1,RR,43,O,3,.,.,.,1
AUS,1,1980,1980,1,m,105,1,RR,5,O,2,.,.,.,0
AUS,1,1980,1980,1,m,106,1,RR,43,O,0,.,.,.,1
AUS,1,1980,1980,1,m,107,1,RR,5,O,1,.,.,.,0
AUS,1,1980,1980,1,m,UNK,.,.,5,O,28,.,.,.,0
AUS,1,1980,1980,1,m,UNK,.,.,43,O,34,.,.,.,1
AUS,1,1981,1981,1,f,0,1,RR,43,O,1017,.,.,.,1
AUS,1,1981,1981,1,f,0,1,RR,5,O,993,.,.,.,0
AUS,1,1981,1981,1,f,1,1,RR,43,O,101,.,.,.,1
AUS,1,1981,1981,1,f,1,1,RR,5,O,96,.,.,.,0
AUS,1,1981,1981,1,f,2,1,RR,43,O,49,.,.,.,1
AUS,1,1981,1981,1,f,2,1,RR,5,O,49,.,.,.,0
AUS,1,1981,1981,1,f,3,1,RR,43,O,39,.,.,.,1
AUS,1,1981,1981,1,f,3,1,RR,5,O,37,.,.,.,0
AUS,1,1981,1981,1,f,4,1,RR,43,O,30,.,.,.,1
AUS,1,1981,1981,1,f,4,1,RR,5,O,28,.,.,.,0
AUS,1,1981,1981,1,f,5,1,RR,43,O,29,.,.,.,1
AUS,1,1981,1981,1,f,5,1,RR,5,O,31,.,.,.,0
AUS,1,1981,1981,1,f,6,1,RR,43,O,18,.,.,.,1
AUS,1,1981,1981,1,f,6,1,RR,5,O,21,.,.,.,0
AUS,1,1981,1981,1,f,7,1,RR,43,O,18,.,.,.,1
AUS,1,1981,1981,1,f,7,1,RR,5,O,17,.,.,.,0
AUS,1,1981,1981,1,f,8,1,RR,43,O,21,.,.,.,1
AUS,1,1981,1981,1,f,8,1,RR,5,O,21,.,.,.,0
AUS,1,1981,1981,1,f,9,1,RR,43,O,24,.,.,.,1
AUS,1,1981,1981,1,f,9,1,RR,5,O,24,.,.,.,0
AUS,1,1981,1981,1,f,10,1,RR,43,O,27,.,.,.,1
AUS,1,1981,1981,1,f,10,1,RR,5,O,28,.,.,.,0
AUS,1,1981,1981,1,f,11,1,RR,43,O,20,.,.,.,1
AUS,1,1981,1981,1,f,11,1,RR,5,O,19,.,.,.,0
AUS,1,1981,1981,1,f,12,1,RR,43,O,25,.,.,.,1
AUS,1,1981,1981,1,f,12,1,RR,5,O,25,.,.,.,0
AUS,1,1981,1981,1,f,13,1,RR,43,O,21,.,.,.,1
AUS,1,1981,1981,1,f,13,1,RR,5,O,22,.,.,.,0
AUS,1,1981,1981,1,f,14,1,RR,43,O,39,.,.,.,1
AUS,1,1981,1981,1,f,14,1,RR,5,O,33,.,.,.,0
AUS,1,1981,1981,1,f,15,1,RR,43,O,37,.,.,.,1
AUS,1,1981,1981,1,f,15,1,RR,5,O,34,.,.,.,0
AUS,1,1981,1981,1,f,16,1,RR,43,O,53,.,.,.,1
AUS,1,1981,1981,1,f,16,1,RR,5,O,48,.,.,.,0
AUS,1,1981,1981,1,f,17,1,RR,43,O,66,.,.,.,1
AUS,1,1981,1981,1,f,17,1,RR,5,O,64,.,.,.,0
AUS,1,1981,1981,1,f,18,1,RR,43,O,67,.,.,.,1
AUS,1,1981,1981,1,f,18,1,RR,5,O,64,.,.,.,0
AUS,1,1981,1981,1,f,19,1,RR,43,O,67,.,.,.,1
AUS,1,1981,1981,1,f,19,1,RR,5,O,74,.,.,.,0
AUS,1,1981,1981,1,f,20,1,RR,43,O,67,.,.,.,1
AUS,1,1981,1981,1,f,20,1,RR,5,O,69,.,.,.,0
AUS,1,1981,1981,1,f,21,1,RR,43,O,59,.,.,.,1
AUS,1,1981,1981,1,f,21,1,RR,5,O,63,.,.,.,0
AUS,1,1981,1981,1,f,22,1,RR,43,O,57,.,.,.,1
AUS,1,1981,1981,1,f,22,1,RR,5,O,60,.,.,.,0
AUS,1,1981,1981,1,f,23,1,RR,43,O,62,.,.,.,1
AUS,1,1981,1981,1,f,23,1,RR,5,O,58,.,.,.,0
AUS,1,1981,1981,1,f,24,1,RR,43,O,53,.,.,.,1
AUS,1,1981,1981,1,f,24,1,RR,5,O,55,.,.,.,0
AUS,1,1981,1981,1,f,25,1,RR,43,O,62,.,.,.,1
AUS,1,1981,1981,1,f,25,1,RR,5,O,55,.,.,.,0
AUS,1,1981,1981,1,f,26,1,RR,43,O,73,.,.,.,1
AUS,1,1981,1981,1,f,26,1,RR,5,O,71,.,.,.,0
AUS,1,1981,1981,1,f,27,1,RR,43,O,60,.,.,.,1
AUS,1,1981,1981,1,f,27,1,RR,5,O,59,.,.,.,0
AUS,1,1981,1981,1,f,28,1,RR,43,O,49,.,.,.,1
AUS,1,1981,1981,1,f,28,1,RR,5,O,54,.,.,.,0
AUS,1,1981,1981,1,f,29,1,RR,43,O,70,.,.,.,1
AUS,1,1981,1981,1,f,29,1,RR,5,O,71,.,.,.,0
AUS,1,1981,1981,1,f,30,1,RR,43,O,51,.,.,.,1
AUS,1,1981,1981,1,f,30,1,RR,5,O,53,.,.,.,0
AUS,1,1981,1981,1,f,31,1,RR,43,O,71,.,.,.,1
AUS,1,1981,1981,1,f,31,1,RR,5,O,71,.,.,.,0
AUS,1,1981,1981,1,f,32,1,RR,43,O,72,.,.,.,1
AUS,1,1981,1981,1,f,32,1,RR,5,O,77,.,.,.,0
AUS,1,1981,1981,1,f,33,1,RR,43,O,66,.,.,.,1
AUS,1,1981,1981,1,f,33,1,RR,5,O,71,.,.,.,0
AUS,1,1981,1981,1,f,34,1,RR,43,O,80,.,.,.,1
AUS,1,1981,1981,1,f,34,1,RR,5,O,71,.,.,.,0
AUS,1,1981,1981,1,f,35,1,RR,43,O,84,.,.,.,1
AUS,1,1981,1981,1,f,35,1,RR,5,O,79,.,.,.,0
AUS,1,1981,1981,1,f,36,1,RR,43,O,80,.,.,.,1
AUS,1,1981,1981,1,f,36,1,RR,5,O,80,.,.,.,0
AUS,1,1981,1981,1,f,37,1,RR,43,O,90,.,.,.,1
AUS,1,1981,1981,1,f,37,1,RR,5,O,84,.,.,.,0
AUS,1,1981,1981,1,f,38,1,RR,43,O,92,.,.,.,1
AUS,1,1981,1981,1,f,38,1,RR,5,O,91,.,.,.,0
AUS,1,1981,1981,1,f,39,1,RR,43,O,77,.,.,.,1
AUS,1,1981,1981,1,f,39,1,RR,5,O,88,.,.,.,0
AUS,1,1981,1981,1,f,40,1,RR,43,O,94,.,.,.,1
AUS,1,1981,1981,1,f,40,1,RR,5,O,89,.,.,.,0
AUS,1,1981,1981,1,f,41,1,RR,43,O,109,.,.,.,1
AUS,1,1981,1981,1,f,41,1,RR,5,O,115,.,.,.,0
AUS,1,1981,1981,1,f,42,1,RR,43,O,127,.,.,.,1
AUS,1,1981,1981,1,f,42,1,RR,5,O,130,.,.,.,0
AUS,1,1981,1981,1,f,43,1,RR,43,O,114,.,.,.,1
AUS,1,1981,1981,1,f,43,1,RR,5,O,114,.,.,.,0
AUS,1,1981,1981,1,f,44,1,RR,43,O,127,.,.,.,1
AUS,1,1981,1981,1,f,44,1,RR,5,O,132,.,.,.,0
AUS,1,1981,1981,1,f,45,1,RR,43,O,167,.,.,.,1
AUS,1,1981,1981,1,f,45,1,RR,5,O,163,.,.,.,0
AUS,1,1981,1981,1,f,46,1,RR,43,O,177,.,.,.,1
AUS,1,1981,1981,1,f,46,1,RR,5,O,173,.,.,.,0
AUS,1,1981,1981,1,f,47,1,RR,43,O,179,.,.,.,1
AUS,1,1981,1981,1,f,47,1,RR,5,O,175,.,.,.,0
AUS,1,1981,1981,1,f,48,1,RR,43,O,200,.,.,.,1
AUS,1,1981,1981,1,f,48,1,RR,5,O,204,.,.,.,0
AUS,1,1981,1981,1,f,49,1,RR,43,O,241,.,.,.,1
AUS,1,1981,1981,1,f,49,1,RR,5,O,235,.,.,.,0
AUS,1,1981,1981,1,f,50,1,RR,43,O,250,.,.,.,1
AUS,1,1981,1981,1,f,50,1,RR,5,O,249,.,.,.,0
AUS,1,1981,1981,1,f,51,1,RR,43,O,255,.,.,.,1
AUS,1,1981,1981,1,f,51,1,RR,5,O,243,.,.,.,0
AUS,1,1981,1981,1,f,52,1,RR,43,O,280,.,.,.,1
AUS,1,1981,1981,1,f,52,1,RR,5,O,286,.,.,.,0
AUS,1,1981,1981,1,f,53,1,RR,43,O,307,.,.,.,1
AUS,1,1981,1981,1,f,53,1,RR,5,O,301,.,.,.,0
AUS,1,1981,1981,1,f,54,1,RR,43,O,360,.,.,.,1
AUS,1,1981,1981,1,f,54,1,RR,5,O,353,.,.,.,0
AUS,1,1981,1981,1,f,55,1,RR,43,O,370,.,.,.,1
AUS,1,1981,1981,1,f,55,1,RR,5,O,373,.,.,.,0
AUS,1,1981,1981,1,f,56,1,RR,43,O,419,.,.,.,1
AUS,1,1981,1981,1,f,56,1,RR,5,O,421,.,.,.,0
AUS,1,1981,1981,1,f,57,1,RR,43,O,444,.,.,.,1
AUS,1,1981,1981,1,f,57,1,RR,5,O,444,.,.,.,0
AUS,1,1981,1981,1,f,58,1,RR,43,O,505,.,.,.,1
AUS,1,1981,1981,1,f,58,1,RR,5,O,498,.,.,.,0
AUS,1,1981,1981,1,f,59,1,RR,43,O,544,.,.,.,1
AUS,1,1981,1981,1,f,59,1,RR,5,O,550,.,.,.,0
AUS,1,1981,1981,1,f,60,1,RR,43,O,557,.,.,.,1
AUS,1,1981,1981,1,f,60,1,RR,5,O,553,.,.,.,0
AUS,1,1981,1981,1,f,61,1,RR,43,O,562,.,.,.,1
AUS,1,1981,1981,1,f,61,1,RR,5,O,559,.,.,.,0
AUS,1,1981,1981,1,f,62,1,RR,43,O,603,.,.,.,1
AUS,1,1981,1981,1,f,62,1,RR,5,O,607,.,.,.,0
AUS,1,1981,1981,1,f,63,1,RR,43,O,664,.,.,.,1
AUS,1,1981,1981,1,f,63,1,RR,5,O,664,.,.,.,0
AUS,1,1981,1981,1,f,64,1,RR,43,O,737,.,.,.,1
AUS,1,1981,1981,1,f,64,1,RR,5,O,738,.,.,.,0
AUS,1,1981,1981,1,f,65,1,RR,43,O,734,.,.,.,1
AUS,1,1981,1981,1,f,65,1,RR,5,O,729,.,.,.,0
AUS,1,1981,1981,1,f,66,1,RR,43,O,861,.,.,.,1
AUS,1,1981,1981,1,f,66,1,RR,5,O,845,.,.,.,0
AUS,1,1981,1981,1,f,67,1,RR,43,O,947,.,.,.,1
AUS,1,1981,1981,1,f,67,1,RR,5,O,932,.,.,.,0
AUS,1,1981,1981,1,f,68,1,RR,43,O,931,.,.,.,1
AUS,1,1981,1981,1,f,68,1,RR,5,O,925,.,.,.,0
AUS,1,1981,1981,1,f,69,1,RR,43,O,1062,.,.,.,1
AUS,1,1981,1981,1,f,69,1,RR,5,O,1056,.,.,.,0
AUS,1,1981,1981,1,f,70,1,RR,43,O,1062,.,.,.,1
AUS,1,1981,1981,1,f,70,1,RR,5,O,1062,.,.,.,0
AUS,1,1981,1981,1,f,71,1,RR,43,O,1094,.,.,.,1
AUS,1,1981,1981,1,f,71,1,RR,5,O,1084,.,.,.,0
AUS,1,1981,1981,1,f,72,1,RR,43,O,1152,.,.,.,1
AUS,1,1981,1981,1,f,72,1,RR,5,O,1133,.,.,.,0
AUS,1,1981,1981,1,f,73,1,RR,43,O,1226,.,.,.,1
AUS,1,1981,1981,1,f,73,1,RR,5,O,1218,.,.,.,0
AUS,1,1981,1981,1,f,74,1,RR,43,O,1269,.,.,.,1
AUS,1,1981,1981,1,f,74,1,RR,5,O,1255,.,.,.,0
AUS,1,1981,1981,1,f,75,1,RR,43,O,1332,.,.,.,1
AUS,1,1981,1981,1,f,75,1,RR,5,O,1332,.,.,.,0
AUS,1,1981,1981,1,f,76,1,RR,43,O,1393,.,.,.,1
AUS,1,1981,1981,1,f,76,1,RR,5,O,1374,.,.,.,0
AUS,1,1981,1981,1,f,77,1,RR,43,O,1329,.,.,.,1
AUS,1,1981,1981,1,f,77,1,RR,5,O,1315,.,.,.,0
AUS,1,1981,1981,1,f,78,1,RR,43,O,1407,.,.,.,1
AUS,1,1981,1981,1,f,78,1,RR,5,O,1402,.,.,.,0
AUS,1,1981,1981,1,f,79,1,RR,43,O,1407,.,.,.,1
AUS,1,1981,1981,1,f,79,1,RR,5,O,1412,.,.,.,0
AUS,1,1981,1981,1,f,80,1,RR,43,O,1609,.,.,.,1
AUS,1,1981,1981,1,f,80,1,RR,5,O,1581,.,.,.,0
AUS,1,1981,1981,1,f,81,1,RR,43,O,1699,.,.,.,1
AUS,1,1981,1981,1,f,81,1,RR,5,O,1678,.,.,.,0
AUS,1,1981,1981,1,f,82,1,RR,43,O,1453,.,.,.,1
AUS,1,1981,1981,1,f,82,1,RR,5,O,1433,.,.,.,0
AUS,1,1981,1981,1,f,83,1,RR,43,O,1532,.,.,.,1
AUS,1,1981,1981,1,f,83,1,RR,5,O,1534,.,.,.,0
AUS,1,1981,1981,1,f,84,1,RR,43,O,1531,.,.,.,1
AUS,1,1981,1981,1,f,84,1,RR,5,O,1528,.,.,.,0
AUS,1,1981,1981,1,f,85,1,RR,43,O,1554,.,.,.,1
AUS,1,1981,1981,1,f,85,1,RR,5,O,1557,.,.,.,0
AUS,1,1981,1981,1,f,86,1,RR,43,O,1508,.,.,.,1
AUS,1,1981,1981,1,f,86,1,RR,5,O,1500,.,.,.,0
AUS,1,1981,1981,1,f,87,1,RR,43,O,1377,.,.,.,1
AUS,1,1981,1981,1,f,87,1,RR,5,O,1371,.,.,.,0
AUS,1,1981,1981,1,f,88,1,RR,43,O,1246,.,.,.,1
AUS,1,1981,1981,1,f,88,1,RR,5,O,1247,.,.,.,0
AUS,1,1981,1981,1,f,89,1,RR,43,O,1197,.,.,.,1
AUS,1,1981,1981,1,f,89,1,RR,5,O,1182,.,.,.,0
AUS,1,1981,1981,1,f,90,1,RR,43,O,1025,.,.,.,1
AUS,1,1981,1981,1,f,90,1,RR,5,O,1024,.,.,.,0
AUS,1,1981,1981,1,f,91,1,RR,43,O,918,.,.,.,1
AUS,1,1981,1981,1,f,91,1,RR,5,O,905,.,.,.,0
AUS,1,1981,1981,1,f,92,1,RR,43,O,756,.,.,.,1
AUS,1,1981,1981,1,f,92,1,RR,5,O,744,.,.,.,0
AUS,1,1981,1981,1,f,93,1,RR,43,O,658,.,.,.,1
AUS,1,1981,1981,1,f,93,1,RR,5,O,651,.,.,.,0
AUS,1,1981,1981,1,f,94,1,RR,43,O,480,.,.,.,1
AUS,1,1981,1981,1,f,94,1,RR,5,O,480,.,.,.,0
AUS,1,1981,1981,1,f,95,1,RR,43,O,384,.,.,.,1
AUS,1,1981,1981,1,f,95,1,RR,5,O,388,.,.,.,0
AUS,1,1981,1981,1,f,96,1,RR,43,O,289,.,.,.,1
AUS,1,1981,1981,1,f,96,1,RR,5,O,288,.,.,.,0
AUS,1,1981,1981,1,f,97,1,RR,43,O,242,.,.,.,1
AUS,1,1981,1981,1,f,97,1,RR,5,O,238,.,.,.,0
AUS,1,1981,1981,1,f,98,1,RR,43,O,139,.,.,.,1
AUS,1,1981,1981,1,f,98,1,RR,5,O,138,.,.,.,0
AUS,1,1981,1981,1,f,99,1,RR,43,O,114,.,.,.,1
AUS,1,1981,1981,1,f,99,1,RR,5,O,113,.,.,.,0
AUS,1,1981,1981,1,f,100,1,RR,43,O,65,.,.,.,1
AUS,1,1981,1981,1,f,100,1,RR,5,O,67,.,.,.,0
AUS,1,1981,1981,1,f,101,1,RR,43,O,44,.,.,.,1
AUS,1,1981,1981,1,f,101,1,RR,5,O,47,.,.,.,0
AUS,1,1981,1981,1,f,102,1,RR,43,O,30,.,.,.,1
AUS,1,1981,1981,1,f,102,1,RR,5,O,29,.,.,.,0
AUS,1,1981,1981,1,f,103,1,RR,43,O,14,.,.,.,1
AUS,1,1981,1981,1,f,103,1,RR,5,O,13,.,.,.,0
AUS,1,1981,1981,1,f,104,1,RR,43,O,6,.,.,.,1
AUS,1,1981,1981,1,f,104,1,RR,5,O,6,.,.,.,0
AUS,1,1981,1981,1,f,105,1,RR,43,O,3,.,.,.,1
AUS,1,1981,1981,1,f,105,1,RR,5,O,3,.,.,.,0
AUS,1,1981,1981,1,f,106,1,RR,43,O,1.5,1,.,.,1
AUS,1,1981,1981,1,f,106,1,RR,5,O,1,.,.,.,0
AUS,1,1981,1981,1,f,108,1,RR,43,O,1.5,1,.,.,1
AUS,1,1981,1981,1,f,108,1,RR,5,O,2,.,.,.,0
AUS,1,1981,1981,1,f,111,1,RR,43,O,1.5,1,.,.,1
AUS,1,1981,1981,1,f,111,1,RR,5,O,1,.,.,.,0
AUS,1,1981,1981,1,f,UNK,.,.,5,O,7,.,.,.,0
AUS,1,1981,1981,1,f,UNK,.,.,43,O,4,.,.,.,1
AUS,1,1981,1981,1,m,0,1,RR,43,O,1400,.,.,.,1
AUS,1,1981,1981,1,m,0,1,RR,5,O,1354,.,.,.,0
AUS,1,1981,1981,1,m,1,1,RR,43,O,95,.,.,.,1
AUS,1,1981,1981,1,m,1,1,RR,5,O,88,.,.,.,0
AUS,1,1981,1981,1,m,2,1,RR,43,O,71,.,.,.,1
AUS,1,1981,1981,1,m,2,1,RR,5,O,70,.,.,.,0
AUS,1,1981,1981,1,m,3,1,RR,43,O,78,.,.,.,1
AUS,1,1981,1981,1,m,3,1,RR,5,O,69,.,.,.,0
AUS,1,1981,1981,1,m,4,1,RR,43,O,54,.,.,.,1
AUS,1,1981,1981,1,m,4,1,RR,5,O,56,.,.,.,0
AUS,1,1981,1981,1,m,5,1,RR,43,O,54,.,.,.,1
AUS,1,1981,1981,1,m,5,1,RR,5,O,56,.,.,.,0
AUS,1,1981,1981,1,m,6,1,RR,43,O,43,.,.,.,1
AUS,1,1981,1981,1,m,6,1,RR,5,O,46,.,.,.,0
AUS,1,1981,1981,1,m,7,1,RR,43,O,47,.,.,.,1
AUS,1,1981,1981,1,m,7,1,RR,5,O,46,.,.,.,0
AUS,1,1981,1981,1,m,8,1,RR,43,O,44,.,.,.,1
AUS,1,1981,1981,1,m,8,1,RR,5,O,42,.,.,.,0
AUS,1,1981,1981,1,m,9,1,RR,43,O,35,.,.,.,1
AUS,1,1981,1981,1,m,9,1,RR,5,O,32,.,.,.,0
AUS,1,1981,1981,1,m,10,1,RR,43,O,43,.,.,.,1
AUS,1,1981,1981,1,m,10,1,RR,5,O,42,.,.,.,0
AUS,1,1981,1981,1,m,11,1,RR,43,O,33,.,.,.,1
AUS,1,1981,1981,1,m,11,1,RR,5,O,31,.,.,.,0
AUS,1,1981,1981,1,m,12,1,RR,43,O,47,.,.,.,1
AUS,1,1981,1981,1,m,12,1,RR,5,O,39,.,.,.,0
AUS,1,1981,1981,1,m,13,1,RR,43,O,35,.,.,.,1
AUS,1,1981,1981,1,m,13,1,RR,5,O,32,.,.,.,0
AUS,1,1981,1981,1,m,14,1,RR,43,O,58,.,.,.,1
AUS,1,1981,1981,1,m,14,1,RR,5,O,50,.,.,.,0
AUS,1,1981,1981,1,m,15,1,RR,43,O,66,.,.,.,1
AUS,1,1981,1981,1,m,15,1,RR,5,O,67,.,.,.,0
AUS,1,1981,1981,1,m,16,1,RR,43,O,111,.,.,.,1
AUS,1,1981,1981,1,m,16,1,RR,5,O,105,.,.,.,0
AUS,1,1981,1981,1,m,17,1,RR,43,O,169,.,.,.,1
AUS,1,1981,1981,1,m,17,1,RR,5,O,173,.,.,.,0
AUS,1,1981,1981,1,m,18,1,RR,43,O,247,.,.,.,1
AUS,1,1981,1981,1,m,18,1,RR,5,O,237,.,.,.,0
AUS,1,1981,1981,1,m,19,1,RR,43,O,226,.,.,.,1
AUS,1,1981,1981,1,m,19,1,RR,5,O,240,.,.,.,0
AUS,1,1981,1981,1,m,20,1,RR,43,O,232,.,.,.,1
AUS,1,1981,1981,1,m,20,1,RR,5,O,229,.,.,.,0
AUS,1,1981,1981,1,m,21,1,RR,43,O,221,.,.,.,1
AUS,1,1981,1981,1,m,21,1,RR,5,O,224,.,.,.,0
AUS,1,1981,1981,1,m,22,1,RR,43,O,209,.,.,.,1
AUS,1,1981,1981,1,m,22,1,RR,5,O,205,.,.,.,0
AUS,1,1981,1981,1,m,23,1,RR,43,O,181,.,.,.,1
AUS,1,1981,1981,1,m,23,1,RR,5,O,168,.,.,.,0
AUS,1,1981,1981,1,m,24,1,RR,43,O,188,.,.,.,1
AUS,1,1981,1981,1,m,24,1,RR,5,O,182,.,.,.,0
AUS,1,1981,1981,1,m,25,1,RR,43,O,202,.,.,.,1
AUS,1,1981,1981,1,m,25,1,RR,5,O,183,.,.,.,0
AUS,1,1981,1981,1,m,26,1,RR,43,O,186,.,.,.,1
AUS,1,1981,1981,1,m,26,1,RR,5,O,183,.,.,.,0
AUS,1,1981,1981,1,m,27,1,RR,43,O,162,.,.,.,1
AUS,1,1981,1981,1,m,27,1,RR,5,O,162,.,.,.,0
AUS,1,1981,1981,1,m,28,1,RR,43,O,134,.,.,.,1
AUS,1,1981,1981,1,m,28,1,RR,5,O,144,.,.,.,0
AUS,1,1981,1981,1,m,29,1,RR,43,O,158,.,.,.,1
AUS,1,1981,1981,1,m,29,1,RR,5,O,155,.,.,.,0
AUS,1,1981,1981,1,m,30,1,RR,43,O,123,.,.,.,1
AUS,1,1981,1981,1,m,30,1,RR,5,O,124,.,.,.,0
AUS,1,1981,1981,1,m,31,1,RR,43,O,157,.,.,.,1
AUS,1,1981,1981,1,m,31,1,RR,5,O,156,.,.,.,0
AUS,1,1981,1981,1,m,32,1,RR,43,O,155,.,.,.,1
AUS,1,1981,1981,1,m,32,1,RR,5,O,156,.,.,.,0
AUS,1,1981,1981,1,m,33,1,RR,43,O,155,.,.,.,1
AUS,1,1981,1981,1,m,33,1,RR,5,O,163,.,.,.,0
AUS,1,1981,1981,1,m,34,1,RR,43,O,169,.,.,.,1
AUS,1,1981,1981,1,m,34,1,RR,5,O,165,.,.,.,0
AUS,1,1981,1981,1,m,35,1,RR,43,O,160,.,.,.,1
AUS,1,1981,1981,1,m,35,1,RR,5,O,157,.,.,.,0
AUS,1,1981,1981,1,m,36,1,RR,43,O,150,.,.,.,1
AUS,1,1981,1981,1,m,36,1,RR,5,O,144,.,.,.,0
AUS,1,1981,1981,1,m,37,1,RR,43,O,147,.,.,.,1
AUS,1,1981,1981,1,m,37,1,RR,5,O,157,.,.,.,0
AUS,1,1981,1981,1,m,38,1,RR,43,O,191,.,.,.,1
AUS,1,1981,1981,1,m,38,1,RR,5,O,185,.,.,.,0
AUS,1,1981,1981,1,m,39,1,RR,43,O,192,.,.,.,1
AUS,1,1981,1981,1,m,39,1,RR,5,O,191,.,.,.,0
AUS,1,1981,1981,1,m,40,1,RR,43,O,190,.,.,.,1
AUS,1,1981,1981,1,m,40,1,RR,5,O,195,.,.,.,0
AUS,1,1981,1981,1,m,41,1,RR,43,O,184,.,.,.,1
